date,district_name,year,NDVI,LST,NDWI,VCI,TCI,VHI,rootzone_soil_moisture,surface_soil_moisture,surface_water_extent_km2,GRACE_TWS
2002-04-01,alfred nzo,2002,0.5522865760880604,24.4644,-0.5741943446706629,0.1928318887845773,4.407114263256976,2.299973076020777,0.2088676923076923,0.1673261538461538,13.833612762561271,-3.3547871579384445
2002-05-01,alfred nzo,2002,0.463469322787792,20.789,-0.5439914831331203,8.048310914298854,24.929012043474,16.488661478886424,0.2088676923076923,0.1673261538461538,15.952409486243871,-1.8683026048219238
2002-06-01,alfred nzo,2002,0.4046732660311769,16.3382,-0.5088457843623404,32.74790812682714,50.24769028806379,41.49779920744547,0.2088676923076923,0.1673261538461538,20.90724156318934,-0.33226856660151904
2002-07-01,alfred nzo,2002,0.3517351819490213,17.1262,-0.4689578167239839,9.764238149500182,37.59679041804101,23.680514283770595,0.2088676923076923,0.1673261538461538,19.71815408967525,1.1542159865150017
2002-08-01,alfred nzo,2002,0.3908024749939108,20.5587,-0.4032224845842723,76.42517657884586,60.64744922664993,68.5363129027479,0.2088676923076923,0.1673261538461538,20.086561125750613,2.6915169705449147
2002-09-01,alfred nzo,2002,0.4493748990234115,25.6429,-0.4921115357833909,72.68361931155107,60.43361708131496,66.55861819643302,0.2088676923076923,0.1673261538461538,13.948456502221955,3.637282554309228
2002-10-01,alfred nzo,2002,0.4769234525728201,33.8032,-0.5124804593046218,55.05659838100998,24.39359878463137,39.72509858282068,0.2088676923076923,0.1673261538461538,8.008355253645835,1.4795133033157315
2002-11-01,alfred nzo,2002,0.4907000689053922,34.2373,-0.517972579196912,47.334353595221046,22.9897909577054,35.16207227646322,0.2088676923076923,0.1673261538461538,2.9293088842371326,2.560068343821087
2002-12-01,alfred nzo,2002,0.5499468847015713,31.3558,-0.5450374916702146,51.63468025856302,60.2000360425302,55.91735815054661,0.2088676923076923,0.1673261538461538,10.177341240579045,0.2798208259049437
2003-01-01,alfred nzo,2003,0.5754120625768439,32.1983,-0.5655438657958505,45.74571825409284,39.37817294477317,42.561945599433,0.2088676923076923,0.1673261538461538,11.757449486182598,-0.979178303464148
2003-02-01,alfred nzo,2003,0.604027475580946,32.3037,-0.5819897611454498,17.441852435337367,0.0,8.720926217668683,0.2088676923076923,0.1673261538461538,8.756870219898895,-2.556559242773252
2003-03-01,alfred nzo,2003,0.6094334149809079,28.6049,-0.5843254050201293,7.216020237151664,5.323455590640395,6.26973791389603,0.2088676923076923,0.1673261538461538,9.789730517601106,-1.4708749338885092
2003-04-01,alfred nzo,2003,0.5945294944740558,24.7055,-0.5866561251017707,42.62439835825205,0.0,21.312199179126026,0.2088676923076923,0.1673261538461538,3.6901492454044114,-3.0341405340135235
2003-05-01,alfred nzo,2003,0.5236423140059174,20.0931,-0.5690452170942176,61.23729269175604,36.285453180586856,48.76137293617145,0.2088676923076923,0.1673261538461538,5.065992025241833,-1.9355032140725523
2003-06-01,alfred nzo,2003,0.420048707795397,15.668,-0.5243399374558826,48.21717299675095,58.54779184108191,53.38248241891643,0.2088676923076923,0.1673261538461538,6.487696231073835,-0.800244650133549
2003-07-01,alfred nzo,2003,0.3576088579505923,18.3088,-0.4768294063883453,16.543498059964833,23.764240765433804,20.15386941269932,0.2088676923076923,0.1673261538461538,7.863539010911257,-2.6925191506741224
2003-08-01,alfred nzo,2003,0.3373251081611984,21.553,-0.4540005754877439,19.269218919483823,46.486455692596905,32.87783730604036,0.2088676923076923,0.1673261538461538,9.28524321674326,-0.8106409390151519
2003-09-01,alfred nzo,2003,0.3766883256034855,27.2455,-0.4510219695454357,28.397650481800547,45.359544749094674,36.87859761544761,0.2088676923076923,0.1673261538461538,6.202457366876606,-3.4769818887602284
2003-10-01,alfred nzo,2003,0.3953395939645163,33.8698,-0.4716388484599076,16.415549842600104,23.709953910428176,20.06275187651414,0.2088676923076923,0.1673261538461538,3.2191162218443634,-4.404530209468623
2003-11-01,alfred nzo,2003,0.4394358342239847,34.6815,-0.4886368812043949,23.563584541186696,18.6708799222168,21.11723223170175,0.2088676923076923,0.1673261538461538,6.473821002956495,-4.946872850816383
2003-12-01,alfred nzo,2003,0.4544621102646886,35.8173,-0.4354337139359338,6.300033866312263,23.653729582725784,14.976881724519025,0.2088676923076923,0.1673261538461538,4.588115850367648,-2.477930185441519
2004-01-01,alfred nzo,2004,0.5605143821547665,32.3393,-0.5444728326620263,37.93047529454031,37.40077973803043,37.66562751628537,0.2088676923076923,0.1673261538461538,1.1816496953125,-2.809541202227495
2004-02-01,alfred nzo,2004,0.6200937939368593,29.0804,-0.5597980758911767,31.87027170523128,52.14851965701339,42.009395681122335,0.2088676923076923,0.1673261538461538,4.550669468908547,-3.141152219013471
2004-03-01,alfred nzo,2004,0.6311620394798011,26.5167,-0.5981323636790548,31.45034371941093,47.59128815480525,39.52081593710809,0.2088676923076923,0.1673261538461538,7.702333128079043,-2.716612040604664
2004-04-01,alfred nzo,2004,0.5916254194616736,23.8358,-0.59054511476466,39.707354351153626,15.897417149542134,27.80238575034788,0.2088676923076923,0.1673261538461538,15.105590846874998,-0.5890063750631767
2004-05-01,alfred nzo,2004,0.4771429571869054,21.557,-0.5498312236738412,20.13490784363648,12.395965925780908,16.26543688470869,0.2088676923076923,0.1673261538461538,11.82743741741728,-2.2353490374543488
2004-06-01,alfred nzo,2004,0.380009499298673,18.0256,-0.5044052583968306,7.933639624768783,29.35006068412056,18.64185015444467,0.2088676923076923,0.1673261538461538,12.9798207009038,-2.5720955174231968
2004-07-01,alfred nzo,2004,0.3509026262514911,16.7969,-0.4734389170104403,8.803321772433087,41.44852270334759,25.125922237890336,0.2088676923076923,0.1673261538461538,12.810323569041056,-1.3798837593013151
2004-08-01,alfred nzo,2004,0.3629845918810208,22.7118,-0.4606134291516103,46.69376227142268,29.98262454781097,38.33819340961683,0.2088676923076923,0.1673261538461538,12.796645022594976,-0.9647369587518492
2004-09-01,alfred nzo,2004,0.4094213273852151,26.4734,-0.4724675933440659,48.340985659194594,52.6219254103372,50.4814555347659,0.2088676923076923,0.1673261538461538,2.6091597231617643,-0.3675767476672415
2004-10-01,alfred nzo,2004,0.4911869173534079,31.9364,-0.5039514995160753,61.81228810094308,43.5561851384227,52.68423661968289,0.2088676923076923,0.1673261538461538,8.2268883671875,-1.486594679731255
2004-11-01,alfred nzo,2004,0.5551807883033573,32.4196,-0.5465702842369151,77.2334889041291,40.66310160427803,58.94829525420357,0.2088676923076923,0.1673261538461538,1.66626386328125,-1.5972559362760754
2004-12-01,alfred nzo,2004,0.5823682299574334,32.4194,-0.5612592162844364,67.02781734668758,51.48757351857008,59.25769543262884,0.2088676923076923,0.1673261538461538,1.39764347265625,-0.744665185084262
2005-01-01,alfred nzo,2005,0.6331405502641384,29.1871,-0.5925896869058533,76.02977215923306,81.60743836423299,78.81860526173303,0.2088676923076923,0.1673261538461538,1.9313883125306368,0.5394997517441298
2005-02-01,alfred nzo,2005,0.6482979757559082,28.8856,-0.605814914467382,57.19914615142836,55.3001132502831,56.24962970085573,0.2088676923076923,0.1673261538461538,5.497194980300247,0.3557822925447931
2005-03-01,alfred nzo,2005,0.6338530050396519,25.9835,-0.6086099251176454,34.4516257315496,58.383936523358415,46.417781127454006,0.2088676923076923,0.1673261538461538,2.050477408287377,-0.3688775814248647
2005-04-01,alfred nzo,2005,0.5743157106520252,22.708,-0.5878690406809258,22.32034398382024,36.51269490193215,29.4165194428762,0.2088676923076923,0.1673261538461538,11.141481370787377,0.2915433861071142
2005-05-01,alfred nzo,2005,0.4785479347628402,21.0362,-0.5600001334442944,21.376815968383656,20.894937824341525,21.13587689636259,0.2088676923076923,0.1673261538461538,14.070738315962007,0.3745939472734663
2005-06-01,alfred nzo,2005,0.3928060231892209,17.6092,-0.509684121785432,20.80824970184939,34.50697248160897,27.65761109172918,0.2088676923076923,0.1673261538461538,13.801169983287378,-1.623639389014096
2005-07-01,alfred nzo,2005,0.3522792823664195,19.3132,-0.473536048861546,10.392226166875997,12.016047909794846,11.20413703833542,0.2088676923076923,0.1673261538461538,9.714409485294118,0.3480736572383511
2005-08-01,alfred nzo,2005,0.3416176126678493,23.3155,-0.4531184663456976,23.85699540074249,21.38462414903011,22.6208097748863,0.2088676923076923,0.1673261538461538,8.602768363219976,1.0813311080149834
2005-09-01,alfred nzo,2005,0.3612377099855961,30.3416,-0.4540771863697536,18.98400708852528,16.23759582373138,17.61080145612833,0.2088676923076923,0.1673261538461538,11.27620884762561,0.6400603065539586
2005-10-01,alfred nzo,2005,0.412288271661154,32.5524,-0.474092327956305,24.443052938304184,37.23298329894581,30.838018118625,0.2088676923076923,0.1673261538461538,3.841337296308211,0.786446212696394
2005-11-01,alfred nzo,2005,0.4916217956343585,30.0604,-0.5007632112522628,47.76175007039235,63.60136120563927,55.68155563801581,0.2088676923076923,0.1673261538461538,5.328890417984068,1.3892110560257502
2005-12-01,alfred nzo,2005,0.5215270002261241,33.7448,-0.5292950142545652,38.14137286163686,40.6305804485657,39.38597665510128,0.2088676923076923,0.1673261538461538,1.8568638369485289,2.2314405276322056
2006-01-01,alfred nzo,2006,0.584457541125354,32.6651,-0.5460268129003528,50.49092761146806,32.83173926457797,41.66133343802301,0.2088676923076923,0.1673261538461538,4.353379254878982,3.565089648586625
2006-02-01,alfred nzo,2006,0.6590814424215884,27.0039,-0.6023401010621017,66.88328005122092,85.74340721566085,76.3133436334409,0.2088676923076923,0.1673261538461538,6.849894672809436,4.882762372432454
2006-03-01,alfred nzo,2006,0.6573307825455014,26.1931,-0.6216778812047314,60.63681084302532,54.14136507165407,57.3890879573397,0.2088676923076923,0.1673261538461538,3.041396376501225,5.343123586602604
2006-04-01,alfred nzo,2006,0.6161829675405154,21.8462,-0.5906708722444061,64.37457132970344,52.26570639954669,58.320138864625065,0.2088676923076923,0.1673261538461538,16.770336169178922,5.87685335327186
2006-05-01,alfred nzo,2006,0.5193304039872856,17.153,-0.5798688383750699,57.42584674625416,84.26515225692748,70.84549950159082,0.2088676923076923,0.1673261538461538,16.48279071806066,4.181781471750097
2006-06-01,alfred nzo,2006,0.4203902684256358,16.255,-0.5290341036356954,48.56081787794052,51.27808188640924,49.91944988217488,0.2088676923076923,0.1673261538461538,19.480192636351106,4.150454301260671
2006-07-01,alfred nzo,2006,0.3690862677210174,18.8298,-0.4869173622448425,29.7904568489426,17.67024586520692,23.73035135707476,0.2088676923076923,0.1673261538461538,14.494927932950365,6.845676572715816
2006-08-01,alfred nzo,2006,0.3651249582622607,20.7643,-0.4666284040813053,48.98135976372925,57.71925826758199,53.35030901565562,0.2088676923076923,0.1673261538461538,14.59952105939032,6.1817944288796
2006-09-01,alfred nzo,2006,0.457567302841499,26.4463,-0.4928277968653354,77.67503000899211,52.8768282932794,65.27592915113576,0.2088676923076923,0.1673261538461538,14.850968786764708,4.00165445819329
2006-10-01,alfred nzo,2006,0.5309073514248395,28.3454,-0.5325807978785603,80.62531370555301,80.4175776799187,80.52144569273585,0.2088676923076923,0.1673261538461538,12.62417431613127,3.209764003459646
2006-11-01,alfred nzo,2006,0.5758923197756617,29.9246,-0.5594483401164899,86.83724158751932,64.92173067574134,75.87948613163033,0.2088676923076923,0.1673261538461538,10.323153363143383,3.4393758560319725
2006-12-01,alfred nzo,2006,0.599541959754157,30.8888,-0.5738858040992888,75.18163005831705,64.02545913268567,69.60354459550136,0.2088676923076923,0.1673261538461538,18.2532927015625,0.0830320579352798
2007-01-01,alfred nzo,2007,0.6396968183209861,30.5944,-0.6013926703012878,79.46915509137635,61.87137127310463,70.67026318224049,0.2088676923076923,0.1673261538461538,10.423957353278189,-0.4973258669465838
2007-02-01,alfred nzo,2007,0.6137913643077061,30.1305,-0.5930307735898583,26.21035042806104,35.1593593269697,30.68485487751537,0.2088676923076923,0.1673261538461538,14.999686605162378,-5.1110626185170425
2007-03-01,alfred nzo,2007,0.6029634925081694,27.3401,-0.5944027621076156,0.0,30.924621488138595,15.462310744069296,0.2088676923076923,0.1673261538461538,10.120196927956494,-3.49036977392227
2007-04-01,alfred nzo,2007,0.5602898681001967,24.1681,-0.578574516845309,8.231864937696754,9.82324017036214,9.027552554029448,0.2088676923076923,0.1673261538461538,13.604068683639705,-3.752775815701901
2007-05-01,alfred nzo,2007,0.4543642238409251,21.4353,-0.5419497463612241,0.0,14.38199680146218,7.19099840073109,0.2088676923076923,0.1673261538461538,14.15556525736826,-3.732517830214064
2007-06-01,alfred nzo,2007,0.3721239782312752,16.6601,-0.4999781162531055,0.0,46.26111510167685,23.130557550838425,0.2088676923076923,0.1673261538461538,14.535043555208334,-4.573556498099302
2007-07-01,alfred nzo,2007,0.3480240154810048,18.3757,-0.4618072266956201,5.480896328985056,22.98172971202658,14.23131302050582,0.2088676923076923,0.1673261538461538,19.513220509650736,-3.084048529094174
2007-08-01,alfred nzo,2007,0.3394577667190185,23.7456,-0.4548263669002058,21.54857838409531,15.259065143703545,18.403821763899423,0.2088676923076923,0.1673261538461538,12.30415368681066,-4.09533501720566
2007-09-01,alfred nzo,2007,0.3690322825634951,29.4564,-0.4421775749658736,23.733029940817723,24.56379626581388,24.1484131033158,0.2088676923076923,0.1673261538461538,9.252389758639708,-1.896881141438913
2007-10-01,alfred nzo,2007,0.4575544403761838,28.0778,-0.4831972855455839,45.8827378502812,83.16447510239276,64.52360647633698,0.2088676923076923,0.1673261538461538,0.6116221912224266,-1.2014366838716672
2007-11-01,alfred nzo,2007,0.5204747338781823,30.9171,-0.527176585610401,61.14060056502382,55.27175498298491,58.20617777400436,0.2088676923076923,0.1673261538461538,3.1643426664413825,-0.3336332997983049
2007-12-01,alfred nzo,2007,0.5590546318449512,32.8434,-0.547214697418727,55.958893187903854,48.0143842461377,51.98663871702078,0.2088676923076923,0.1673261538461538,5.6347173198790825,-0.3360337589731469
2008-01-01,alfred nzo,2008,0.5912022561669598,32.0464,-0.5698916850462709,54.029168817460274,41.508428463242936,47.768798640351605,0.2088676923076923,0.1673261538461538,8.187437795098038,-0.2695806280745063
2008-02-01,alfred nzo,2008,0.6187271831916547,30.8171,-0.5901996167516708,30.642981645757445,24.0511244135253,27.347053029641373,0.2088676923076923,0.1673261538461538,5.508621035968137,-2.205413623172749
2008-03-01,alfred nzo,2008,0.6183505130913516,25.6502,-0.5943200567696548,17.16141922651444,65.13035381750458,41.14588652200951,0.2088676923076923,0.1673261538461538,7.351356465242032,-0.8656407972924053
2008-04-01,alfred nzo,2008,0.5803774148368521,21.7197,-0.5828574647508932,28.40911847819801,54.578024750032,41.493571614115005,0.2088676923076923,0.1673261538461538,2.379258015747549,-0.7452088101690324
2008-05-01,alfred nzo,2008,0.512680127717776,20.5195,-0.5574020057034906,51.547438241817865,29.327001533992625,40.43721988790524,0.2088676923076923,0.1673261538461538,1.1491173717371324,-0.7275310981011419
2008-06-01,alfred nzo,2008,0.4423309505845632,16.3128,-0.535120944012832,70.6353851617948,50.56225695390484,60.59882105784982,0.2088676923076923,0.1673261538461538,14.392607997855391,-1.6672952846573224
2008-07-01,alfred nzo,2008,0.3829096804838908,17.7234,-0.4918643171034139,45.74511760041901,30.61150490092869,38.17831125067385,0.2088676923076923,0.1673261538461538,8.16716941852022,-0.2047430166508539
2008-08-01,alfred nzo,2008,0.3648137820459218,23.3691,-0.4685087684736896,48.64877841765617,20.62124362662718,34.63501102214168,0.2088676923076923,0.1673261538461538,10.35760836919424,-2.0262469405548496
2008-09-01,alfred nzo,2008,0.37093230123818,29.3065,-0.4588077628658743,24.8906600758486,25.97375723087054,25.432208653359567,0.2088676923076923,0.1673261538461538,9.554413486351102,-3.5462544336184423
2008-10-01,alfred nzo,2008,0.4408213023341134,32.5962,-0.4807010561286371,37.95732208405824,36.783379012307634,37.37035054818294,0.2088676923076923,0.1673261538461538,2.939084485110294,-0.5301455590604991
2008-11-01,alfred nzo,2008,0.4972938386020724,31.5292,-0.5073974690380181,50.39182587837055,49.32036947010209,49.85609767423632,0.2088676923076923,0.1673261538461538,3.0789069504799,-0.8897511366253655
2008-12-01,alfred nzo,2008,0.5645602271591773,31.433,-0.5279739667202675,58.57286194073639,59.56765346745525,59.070257704095816,0.2088676923076923,0.1673261538461538,3.214219013740809,-2.676363722179348
2009-01-01,alfred nzo,2009,0.5972005240423194,30.5774,-0.5148318195736606,57.17582785794716,62.10978038313744,59.6428041205423,0.2088676923076923,0.1673261538461538,0.91282105078125,-0.33923771103424
2009-02-01,alfred nzo,2009,0.6563010601583049,27.8462,-0.6149660748057031,64.38634701799334,72.11616243326321,68.25125472562829,0.2088676923076923,0.1673261538461538,10.64333914147323,0.1294227361308523
2009-03-01,alfred nzo,2009,0.6292436075454885,26.6113,-0.6052009254178836,29.310682275254784,45.676463444255496,37.49357285975514,0.2088676923076923,0.1673261538461538,19.432194191130503,-2.56080058032696
2009-04-01,alfred nzo,2009,0.5699387181938297,23.9369,-0.5900347711037716,17.923804788084777,14.049390388798493,15.986597588441636,0.2088676923076923,0.1673261538461538,14.378084973192404,-2.831993297439836
2009-05-01,alfred nzo,2009,0.4932470610490435,19.7754,-0.5578547135263219,34.3698805369588,41.47002186755442,37.91995120225661,0.2088676923076923,0.1673261538461538,20.90079528056066,-2.8128609721213818
2009-06-01,alfred nzo,2009,0.4129134735024993,16.4768,-0.5253836573550582,41.038398501786254,48.531196591781615,44.784797546783935,0.2088676923076923,0.1673261538461538,10.36427832109375,-2.5128135193880863
2009-07-01,alfred nzo,2009,0.354530640791328,16.6686,-0.4819452311996812,12.990691575929404,42.94921281025567,27.96995219309253,0.2088676923076923,0.1673261538461538,3.386173273697916,1.178126882313459
2009-08-01,alfred nzo,2009,0.3446081931105658,23.1791,-0.4522302129386528,27.053291315900783,23.32725667245851,25.19027399417965,0.2088676923076923,0.1673261538461538,2.053034465441176,0.2109840745670969
2009-09-01,alfred nzo,2009,0.3967608453182382,28.5828,-0.458578350087538,40.62729538866039,32.78088698678457,36.70409118772248,0.2088676923076923,0.1673261538461538,4.053945543558018,-0.6766010700111802
2009-10-01,alfred nzo,2009,0.4484038586042383,28.3669,-0.5033367419022156,41.54869334152533,80.19688151182007,60.8727874266727,0.2088676923076923,0.1673261538461538,5.990311103025929,1.369865638145371
2009-11-01,alfred nzo,2009,0.5433235264187958,31.5011,-0.5417456085283877,71.73538217098913,49.593582887700514,60.66448252934482,0.2088676923076923,0.1673261538461538,7.991222181142771,0.2428975016765953
2009-12-01,alfred nzo,2009,0.5911961183152848,32.1431,-0.5366541621694986,71.21915779288625,53.75088058454434,62.4850191887153,0.2088676923076923,0.1673261538461538,7.769936904702819,0.0698174301537781
2010-01-01,alfred nzo,2010,0.5929883673438466,31.0378,-0.5521249213753445,54.96615312673953,55.65310072083694,55.30962692378823,0.2088676923076923,0.1673261538461538,5.56558920870098,0.2739519882579836
2010-02-01,alfred nzo,2010,0.6336697203033289,30.5735,-0.6044550150831453,44.06218482766347,27.992234266299945,36.02720954698171,0.2088676923076923,0.1673261538461538,10.5405806972886,-1.133362093114659
2010-03-01,alfred nzo,2010,0.6109503028012913,28.2407,-0.5922918408333187,8.907832350124705,12.69532831349685,10.801580331810776,0.2088676923076923,0.1673261538461538,12.157524296966912,-0.6297675073648422
2010-04-01,alfred nzo,2010,0.5520946015177601,23.6555,-0.5789910925897795,0.0,19.19315626885043,9.596578134425217,0.2088676923076923,0.1673261538461538,14.570494545971204,-0.7888380280918736
2010-05-01,alfred nzo,2010,0.4621304282081099,21.826,-0.5470344436319305,6.864815828563499,8.00613597049513,7.435475899529314,0.2088676923076923,0.1673261538461538,15.096555249923409,-1.8957253257883269
2010-06-01,alfred nzo,2010,0.3925685178061514,17.1074,-0.506202088940834,20.5692950275658,40.72152180912988,30.64540841834784,0.2088676923076923,0.1673261538461538,4.946298903753063,0.564976328047302
2010-07-01,alfred nzo,2010,0.3524561698412748,19.7119,-0.4744554451374011,10.59638556665041,7.352562752941713,8.974474159796062,0.2088676923076923,0.1673261538461538,15.722237491758577,-2.0004633709441646
2010-08-01,alfred nzo,2010,0.3192960674288489,24.817,-0.4471219583838274,0.0,0.0,0.0,0.2088676923076923,0.1673261538461538,14.259322698360906,-3.419582873215149
2010-09-01,alfred nzo,2010,0.3300792536729613,32.0679,-0.4358800554774211,0.0,0.0,0.0,0.2088676923076923,0.1673261538461538,8.759297254166665,-1.494459575269804
2010-10-01,alfred nzo,2010,0.3938710744076592,29.326,-0.4614001084008692,15.720006184282106,70.35177942701115,43.03589280564663,0.2088676923076923,0.1673261538461538,10.503539613417358,0.285280788444692
2010-11-01,alfred nzo,2010,0.5054705937403912,32.8821,-0.5202017784795618,54.18331441247828,36.16626154594066,45.17478797920947,0.2088676923076923,0.1673261538461538,12.305923384643075,0.0995036565441978
2010-12-01,alfred nzo,2010,0.5829670585067804,30.7402,-0.5550747291732769,67.31213158101798,65.2427136748636,66.27742262794078,0.2088676923076923,0.1673261538461538,14.050165743893768,0.980660419415456
2011-01-01,alfred nzo,2011,0.6406944313188367,29.4439,-0.5980043238077205,79.99249750018895,78.00605839620788,78.99927794819841,0.2088676923076923,0.1673261538461538,15.852549515119485,1.891189074382423
2011-02-01,alfred nzo,2011,0.6671165691398885,28.7822,-0.6206384118916701,74.09925664337472,56.97298171816857,65.53611918077164,0.2088676923076923,0.1673261538461538,17.12309751531863,2.80171772934939
2011-03-01,alfred nzo,2011,0.6486715859307316,26.7989,-0.6164934744120883,50.97905400390723,41.879200064772064,46.42912703433964,0.2088676923076923,0.1673261538461538,9.92436062578125,3.4119576919574284
2011-04-01,alfred nzo,2011,0.6041571555200435,21.487,-0.611094368649019,52.295054535117,58.83159376313821,55.56332414912761,0.2088676923076923,0.1673261538461538,11.291851042984067,4.8954960237879455
2011-05-01,alfred nzo,2011,0.5244776547868185,18.3174,-0.5835307004671841,61.97567921158607,65.2632266066125,63.61945290909929,0.2088676923076923,0.1673261538461538,16.012080567570468,6.053617532179467
2011-06-01,alfred nzo,2011,0.4443735487892495,15.4383,-0.544990219157661,72.6904475876858,61.39251479949471,67.04148119359024,0.2088676923076923,0.1673261538461538,12.342699495174635,7.250343090850706
2011-07-01,alfred nzo,2011,0.3788800310214829,14.6576,-0.4990889954831888,41.094190132437966,66.47133132149624,53.7827607269671,0.2088676923076923,0.1673261538461538,9.70762527484682,8.408464599242226
2011-08-01,alfred nzo,2011,0.3738017502637367,20.4741,-0.4711680109976918,58.25500926496253,61.85233714074117,60.053673202851854,0.2088676923076923,0.1673261538461538,19.425640296170343,7.652724524708488
2011-09-01,alfred nzo,2011,0.4289593121823858,27.1904,-0.4924389231674594,60.24495285716467,45.87781592437568,53.06138439077017,0.2088676923076923,0.1673261538461538,15.122955089659929,6.372872687409726
2011-10-01,alfred nzo,2011,0.4728103911918224,32.6709,-0.5106257576314192,53.10850463825564,36.01658813989055,44.56254638907309,0.2088676923076923,0.1673261538461538,12.459350862101717,5.402800076087849
2011-11-01,alfred nzo,2011,0.460735325988087,32.7175,-0.4834337284116697,33.43996917541217,37.7666504618376,35.603309818624886,0.2088676923076923,0.1673261538461538,6.04292571116728,5.021807245983473
2011-12-01,alfred nzo,2011,0.5697690863959065,31.796,-0.5563162877394199,61.04594514166306,56.59414472714168,58.820044934402375,0.2088676923076923,0.1673261538461538,2.2229158705729164,4.6531045071727855
2012-01-01,alfred nzo,2012,0.6301548260710929,31.1165,-0.5810124030154663,74.46347731884401,54.54940678203799,64.506442050441,0.2088676923076923,0.1673261538461538,3.6369142051164207,3.856509787616472
2012-02-01,alfred nzo,2012,0.6542825393299525,29.5951,-0.6089446827609413,62.57360658976928,43.82138812489889,53.197497357334086,0.2088676923076923,0.1673261538461538,3.86389597979473,0.683959834878508
2012-03-01,alfred nzo,2012,0.6225968865433968,26.2059,-0.6004485822930803,21.897475476581462,53.8822767387256,37.88987610765353,0.2088676923076923,0.1673261538461538,2.552933128783701,5.11393190714714
2012-04-01,alfred nzo,2012,0.5829577316810935,22.4921,-0.5916421175223804,31.00095848054536,40.45917341473668,35.73006594764102,0.2088676923076923,0.1673261538461538,6.192784224295344,4.107373571997288
2012-05-01,alfred nzo,2012,0.4957678003918764,19.9727,-0.5614958359193712,36.59804896032402,38.25026926466271,37.42415911249336,0.2088676923076923,0.1673261538461538,8.84920420678615,3.133284860561947
2012-06-01,alfred nzo,2012,0.4185786682010618,16.7566,-0.5306760411778599,46.73816301428886,45.06600946176901,45.902086238028936,0.2088676923076923,0.1673261538461538,11.12791772074142,3.7517625855546655
2012-07-01,alfred nzo,2012,0.376899737438883,16.0878,-0.4938741084657594,38.80858144515608,49.74267200037428,44.27562672276518,0.2088676923076923,0.1673261538461538,3.924961872809437,1.861402081162378
2012-08-01,alfred nzo,2012,0.3673011660781155,21.9074,-0.4527378430190801,51.30726414436313,41.43902925342525,46.37314669889419,0.2088676923076923,0.1673261538461538,7.891836218995097,4.440845779847049
2012-09-01,alfred nzo,2012,0.4527349974910641,26.0829,-0.4891065935405585,74.7308366861228,56.29497248741948,65.51290458677114,0.2088676923076923,0.1673261538461538,16.733398567815566,5.091984936438395
2012-10-01,alfred nzo,2012,0.5254064000883814,26.4377,-0.5219762871844991,78.0198653824962,100.0,89.00993269124811,0.2088676923076923,0.1673261538461538,8.637869239552698,5.722119604107441
2012-11-01,alfred nzo,2012,0.5444867422204254,30.6324,-0.5299161624358766,72.27475497841287,58.03986387943606,65.15730942892446,0.2088676923076923,0.1673261538461538,8.934752380193014,6.373258760698788
2012-12-01,alfred nzo,2012,0.6169311806831447,30.1831,-0.5570060603995984,83.43775451901298,69.80618948541098,76.62197200221198,0.2088676923076923,0.1673261538461538,15.376753860186874,5.261735725831738
2013-01-01,alfred nzo,2013,0.6456857585979252,30.4199,-0.5878406644191413,82.61092092393957,64.31857066726504,73.46474579560231,0.2088676923076923,0.1673261538461538,13.505431113480393,3.031463906802079
2013-02-01,alfred nzo,2013,0.6579759164885554,29.4231,-0.6111054626825061,65.89045821598882,46.60410936741624,56.24728379170253,0.2088676923076923,0.1673261538461538,0.1861746629595588,3.1428015617891196
2013-03-01,alfred nzo,2013,0.6370968743294767,25.9969,-0.611869417522881,38.06957116144943,58.11270342482387,48.091137293136654,0.2088676923076923,0.1673261538461538,4.552755051746323,3.2433646050032205
2013-04-01,alfred nzo,2013,0.5869583252633434,24.2709,-0.5968949151335666,35.01941788127735,7.944138775659415,21.48177832846838,0.2088676923076923,0.1673261538461538,27.13479708212316,3.3547022599902614
2013-05-01,alfred nzo,2013,0.5155519978308094,20.1771,-0.5788441518498662,54.085983260389966,34.91465126146417,44.50031726092707,0.2088676923076923,0.1673261538461538,24.275652173927703,1.4779665291441375
2013-06-01,alfred nzo,2013,0.4198338761790705,17.3082,-0.5358729056957543,48.00103044772044,38.23471131696926,43.117870882344846,0.2088676923076923,0.1673261538461538,21.51752579238665,4.450419727166274
2013-07-01,alfred nzo,2013,0.3838716884595916,18.338,-0.497688482605887,46.85544477908383,23.422696329566964,35.1390705543254,0.2088676923076923,0.1673261538461538,13.902036825428924,3.753683522744684
2013-08-01,alfred nzo,2013,0.3565857146945068,22.5642,-0.4732931348157683,39.85472035142804,32.08476941920416,35.9697448853161,0.2088676923076923,0.1673261538461538,21.392304641145834,3.033722778175708
2013-09-01,alfred nzo,2013,0.3674616606614627,30.4475,-0.4633363917746602,22.776092375541577,15.24149931806424,19.008795846802908,0.2088676923076923,0.1673261538461538,14.174575989261648,2.313762033606732
2013-10-01,alfred nzo,2013,0.4026457612568224,31.442,-0.4679445820789955,19.876013343440302,48.631170510885966,34.253591927163136,0.2088676923076923,0.1673261538461538,14.302429580790438,0.9255291715173362
2013-11-01,alfred nzo,2013,0.4758464803429764,33.4264,-0.5070180731211192,40.44687686733989,30.874088478366527,35.660482672853206,0.2088676923076923,0.1673261538461538,12.638736077512252,2.983640571997285
