province_x,district_x,district_code,date,ndvi,rootzone_soil_moisture,surface_soil_moisture,surface_water,grace_water_storage,vci,system:index,district_y,lst,province_y,.geo,tci,vhi,rootzone_soil_moisture_m3m3,surface_water_extent_km2
Gauteng,West Rand District Municipality,77356,2017-07-01,0.2811055008638215,18.055753687208767,0.1056165157229134,0.4788120949034766,3.60874208693182,57.22080699658729,30_000100000000000002d9,West Rand District Municipality,21.970132188907435,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",4.203286335805915,30.712046666196603,0.018055753687208766,71.82181423552149
Gauteng,West Rand District Municipality,77356,2017-08-01,0.2671695185224402,15.008213885493076,0.0859804468424133,1.0008640003927542,2.885890009042177,29.919405972007816,31_000100000000000002d9,West Rand District Municipality,26.15345081268237,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",54.776837583029966,42.34812177751889,0.015008213885493076,150.12960005891313
Gauteng,West Rand District Municipality,77356,2017-09-01,0.3026450300006251,15.020524085686668,0.080331103863562,1.0010430257223275,3.1174911054605907,71.96929240626105,32_000100000000000002d9,West Rand District Municipality,33.19934603171887,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",22.943713479234905,47.456502942747974,0.015020524085686668,150.15645385834912
Gauteng,West Rand District Municipality,77356,2017-10-01,0.3590965178779144,19.326815919077628,0.143519152042213,1.0021408741001978,3.3687224320971616,87.90616720673256,33_000100000000000002d9,West Rand District Municipality,34.06248993770793,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",72.47964171442243,80.1929044605775,0.019326815919077627,150.32113111502966
Gauteng,West Rand District Municipality,77356,2017-11-01,0.3866418835639048,17.219734106980006,0.1209370275884639,0.9973590649796986,3.686766874380935,46.96236311226099,34_000100000000000002d9,West Rand District Municipality,36.271929620377,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",39.526528532407504,43.24444582233424,0.017219734106980005,149.60385974695478
Gauteng,West Rand District Municipality,77356,2017-12-01,0.4768235665060544,31.79429821596629,0.16810020107342,1.0015852362010924,3.496721140854515,55.61388903322312,35_000100000000000002d9,West Rand District Municipality,32.204544392212995,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",66.85169556598257,61.23279229960284,0.03179429821596629,150.23778543016385
Gauteng,West Rand District Municipality,77356,2018-01-01,0.4725778871776092,21.021316629008176,0.1047301313324089,1.001864187021479,4.893685340430405,10.010397829270303,36_000100000000000002d9,West Rand District Municipality,35.98696906821841,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",11.377205032413748,10.693801430842026,0.021021316629008177,150.27962805322187
Gauteng,West Rand District Municipality,77356,2018-02-01,0.5880240923825161,51.82978105557304,0.1784334326403166,0.8917951050378873,4.917416467650408,46.43616780693878,37_000100000000000002d9,West Rand District Municipality,28.34433815986248,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",74.56017731273728,60.49817255983803,0.05182978105557304,133.76926575568308
Gauteng,West Rand District Municipality,77356,2018-03-01,0.608259682588708,36.2344920290539,0.1708118790347145,0.720505978024594,5.772177050900269,100.0,38_000100000000000002d9,West Rand District Municipality,25.89244954855743,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",89.1136475514411,94.55682377572055,0.0362344920290539,108.07589670368911
Gauteng,West Rand District Municipality,77356,2018-04-01,0.5586468551666662,35.44435907503318,0.1859664747975823,0.999128925318122,5.480322708242437,100.0,39_000100000000000002d9,West Rand District Municipality,24.683414260186936,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",54.99673929328349,77.49836964664175,0.035444359075033176,149.8693387977183
Gauteng,West Rand District Municipality,77356,2018-05-01,0.4200389946910486,25.086884129352843,0.140395972811541,0.9991881127144142,0.8026649385349437,88.07516838744938,40_000100000000000002d9,West Rand District Municipality,22.34335945286951,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",60.057262530519104,74.06621545898425,0.02508688412935284,149.87821690716214
Gauteng,West Rand District Municipality,77356,2018-06-01,0.3179414288523338,19.965613848017448,0.1295169964551668,0.0,0.3401945228592295,51.4539406801987,41_000100000000000002d9,West Rand District Municipality,20.16020755218274,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",14.076513982391967,32.765227331295335,0.019965613848017448,0.0
Gauteng,West Rand District Municipality,77356,2018-07-01,0.2786422439308582,15.655250276102487,0.119656083552242,0.9956686962963104,3.60874208693182,49.05216679517734,42_000100000000000002d9,West Rand District Municipality,20.178315842700027,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",43.075352072230785,46.063759433704064,0.015655250276102487,149.35030444444655
Gauteng,West Rand District Municipality,77356,2018-08-01,0.2621238786449237,15.009545800250477,0.092398379537466,1.000947029963643,2.885890009042177,16.88813013272748,43_000100000000000002d9,West Rand District Municipality,26.38465831344308,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",48.58974667673473,32.7389384047311,0.015009545800250476,150.14205449454644
Gauteng,West Rand District Municipality,77356,2018-09-01,0.2656101099450325,15.068699766690772,0.0834944050096561,1.0018796838179334,3.1174911054605907,3.8332010759647233,44_000100000000000002d9,West Rand District Municipality,33.64637243693302,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",12.765056244606948,8.299128660285835,0.015068699766690771,150.28195257269002
Gauteng,West Rand District Municipality,77356,2018-10-01,0.3127103246893061,16.77444246416176,0.0946990510977118,1.00203230705516,-4.192501730823325,44.5924248395136,45_000100000000000002d9,West Rand District Municipality,37.92836489932013,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",35.322925943485004,39.9576753914993,0.016774442464161758,150.304846058274
Gauteng,West Rand District Municipality,77356,2018-11-01,0.3350831627085127,18.422979047564244,0.0894406109667645,1.0019396525329003,-5.82774384315191,17.275442663794006,46_000100000000000002d9,West Rand District Municipality,38.86288504604421,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",15.103711189253625,16.189576926523817,0.018422979047564243,150.29094787993503
Gauteng,West Rand District Municipality,77356,2018-12-01,0.3704153193854365,23.638979392101145,0.1190611544314331,1.0019233281402584,-5.372244124749145,2.377002968035976,47_000100000000000002d9,West Rand District Municipality,40.15594643252499,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0,1.188501484017988,0.023638979392101144,150.28849922103876
Gauteng,West Rand District Municipality,77356,2019-01-01,0.5183070188671505,67.17322423674881,0.1631858133552274,1.0020810650426502,-4.817460628006004,37.64090423378231,48_000100000000000002d9,West Rand District Municipality,33.03382059281026,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",47.453465883786386,42.54718505878435,0.0671732242367488,150.31215975639753
Gauteng,West Rand District Municipality,77356,2019-02-01,0.6578761800310177,60.18289950059654,0.1735073238058866,0.9741245742870857,-3.801097834741952,100.0,49_000100000000000002d9,West Rand District Municipality,29.54439506976969,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",53.07175661798722,76.5358783089936,0.06018289950059654,146.11868614306286
Gauteng,West Rand District Municipality,77356,2019-03-01,0.5674860844629517,33.94142073352516,0.104799653059403,1.0019927559788424,-4.110928809757209,64.03795426465906,50_000100000000000002d9,West Rand District Municipality,29.56167901938183,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0,32.01897713232953,0.033941420733525164,150.29891339682635
Gauteng,West Rand District Municipality,77356,2019-04-01,0.5123998596038364,56.9373419007561,0.2051623428203439,0.9980985688362164,-3.894315475624954,50.74824351214934,51_000100000000000002d9,West Rand District Municipality,23.336719322828884,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",75.83993385332369,63.294088682736515,0.056937341900756104,149.71478532543247
Gauteng,West Rand District Municipality,77356,2019-05-01,0.4225801666702035,37.89581770590026,0.1204439510158055,0.9978212037919352,-4.647925268893728,91.51973458565573,52_000100000000000002d9,West Rand District Municipality,23.732347587235317,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",37.406067501721225,64.46290104368848,0.03789581770590025,149.6731805687903
Gauteng,West Rand District Municipality,77356,2019-06-01,0.3168435248194378,17.876016679587753,0.1013572742322343,0.0,-4.169064652157363,49.19171471446232,53_000100000000000002d9,West Rand District Municipality,20.673494097179063,Gauteng,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0,24.59585735723116,0.017876016679587752,0.0
